2,193,2
2,193,3
2,193,4
2,193,5
2,193,6
2,193,7
2,196,0
2,196,1
2,196,2
2,196,3
2,196,4
2,196,5
2,196,6
2,196,7
2,199,0
2,199,1
2,199,2
2,199,3
2,199,4
2,199,5
2,199,6
2,199,7
2,202,0
2,202,1
2,202,2
2,202,3
2,202,4
2,202,5
2,202,6
2,202,7
2,205,0
2,205,1
2,205,3
2,205,4
2,205,5
2,211,5
2,211,6
2,214,1
2,214,2
2,214,3
2,214,4
2,214,5
2,181,15
2,184,8
2,184,9
2,184,10
2,184,11
2,184,12
2,184,13
2,184,14
2,184,15
2,187,8
2,187,9
2,187,10
2,187,11
2,187,12
2,187,13
2,187,14
2,187,15
2,190,8
2,190,9
2,190,10
2,190,11
2,190,12
2,190,13
2,190,14
2,190,15
2,193,8
2,193,9
2,193,10
2,193,11
2,193,12
2,193,13
2,193,14
2,193,15
2,196,8
2,196,9
2,196,10
2,196,11
2,196,12
2,196,13
2,196,14
2,196,15
2,199,8
2,199,9
2,199,10
2,199,11
2,199,12
2,199,13
2,199,14
2,199,15
2,202,8
2,202,9
2,202,10
2,202,11
2,202,12
2,202,13
2,202,14
2,202,15
2,205,8
2,205,9
2,205,10
2,205,11
2,205,12
2,211,11
2,211,12
2,211,13
2,214,9
2,181,21
2,181,22
2,181,23
2,184,16
2,184,17
2,184,18
2,184,19
2,184,20
2,184,21
2,184,22
2,184,23
2,187,16
2,187,17
2,187,18
2,187,19
2,187,20
2,187,21
2,187,22
2,187,23
2,190,16
2,190,17
2,190,18
2,190,19
2,190,20
2,190,21
2,190,22
2,190,23
2,193,16
2,193,17
2,193,18
2,193,19
2,193,20
2,193,21
2,193,22
2,193,23
2,196,16
2,196,17
2,196,18
2,196,19
2,196,20
2,196,21
2,196,22
2,196,23
2,199,16
2,199,17
2,199,18
2,199,19
2,199,20
2,199,21
2,199,22
2,199,23
2,202,16
2,202,17
2,202,18
2,202,19
2,202,20
2,202,21
2,202,22
2,202,23
2,205,16
2,205,17
2,205,18
2,205,19
2,211,18
2,211,19
2,211,20
2,211,21
2,214,16
2,214,17
2,181,30
2,181,31
2,184,24
2,184,25
2,184,26
2,184,27
2,184,28
2,184,29
2,184,30
2,184,31
2,187,24
2,187,25
2,187,26
2,187,27
2,187,28
2,187,29
2,187,30
2,187,31
2,190,24
2,190,25
2,190,26
2,190,27
2,190,28
2,190,29
2,190,30
2,190,31
2,193,24
2,193,25
2,193,26
2,193,27
2,193,28
2,193,29
2,193,30
2,193,31
2,196,24
2,196,25
2,196,26
2,196,27
2,196,28
2,196,29
2,196,30
2,196,31
2,199,24
2,199,25
2,199,26
2,199,27
2,199,28
2,199,29
2,199,30
2,199,31
2,202,24
2,202,25
2,202,26
2,202,27
2,202,28
2,202,29
2,202,30
2,202,31
2,205,24
2,205,25
2,211,24
2,211,25
2,181,37
2,181,38
2,181,39
2,184,32
2,184,33
2,184,34
2,184,35
2,184,36
2,184,37
2,184,38
2,184,39
2,187,32
2,187,33
2,187,34
2,187,35
2,187,36
2,187,37
2,187,38
2,187,39
2,190,32
2,190,33
2,190,34
2,190,35
2,190,36
2,190,37
2,190,38
2,190,39
2,193,32
2,193,33
2,193,34
2,193,35
2,193,36
2,193,37
2,193,38
2,193,39
2,196,32
2,196,33
2,196,34
2,196,35
2,196,36
2,196,37
2,196,38
2,196,39
2,199,32
2,199,33
2,199,34
2,199,35
2,199,36
2,199,37
2,199,38
2,199,39
2,202,32
2,202,33
2,202,34
2,202,35
2,202,36
2,202,37
2,202,38
2,202,39
2,208,34
2,208,38
2,208,39
2,181,45
2,181,46
2,181,47
2,184,40
2,184,41
2,184,42
2,184,43
2,184,44
2,184,45
2,184,46
2,184,47
2,187,40
2,187,41
2,187,42
2,187,43
2,187,44
2,187,45
2,187,46
2,187,47
2,190,40
2,190,41
2,190,42
2,190,43
2,190,44
2,190,45
2,190,46
2,190,47
2,193,40
2,193,41
2,193,42
2,193,43
2,193,44
2,193,45
2,193,46
2,193,47
2,196,40
2,196,41
2,196,42
2,196,43
2,196,44
2,196,45
2,196,46
2,196,47
2,199,40
2,199,41
2,199,42
2,199,43
2,199,44
2,199,45
2,199,46
2,199,47
2,202,40
2,202,41
2,202,42
2,202,43
2,202,44
2,202,45
2,202,46
2,208,45
2,181,52
2,181,53
2,181,54
2,181,55
2,184,48
2,184,49
2,184,50
2,184,51
2,184,52
2,184,53
2,184,54
2,184,55
2,187,48
2,187,49
2,187,50
2,187,51
2,187,52
2,187,53
2,187,54
2,187,55
2,190,48
2,190,49
2,190,50
2,190,51
2,190,52
2,190,53
2,190,54
2,190,55
2,193,48
2,193,49
2,193,50
2,193,51
2,193,52
2,193,53
2,193,54
2,193,55
2,196,48
2,196,49
2,196,50
2,196,51
2,196,52
2,196,53
2,196,54
2,196,55
2,199,48
2,199,49
2,199,50
2,199,51
2,199,52
2,199,53
2,199,54
2,199,55
2,202,48
2,202,49
2,202,50
2,202,51
2,202,52
2,202,53
2,208,48
2,208,52
2,181,60
2,181,61
2,181,62
2,181,63
2,184,56
2,184,57
2,184,58
2,184,59
2,184,60
2,184,61
2,184,62
2,184,63
2,187,56
2,187,57
2,187,58
2,187,59
2,187,60
2,187,61
2,187,62
2,187,63
2,190,56
2,190,57
2,190,58
2,190,59
2,190,60
2,190,61
2,190,62
2,190,63
2,193,56
2,193,57
2,193,58
2,193,59
2,193,60
2,193,61
2,193,62
2,193,63
2,196,56
2,196,57
2,196,58
2,196,59
2,196,60
2,196,61
2,196,62
2,196,63
2,199,56
2,199,57
2,199,58
2,199,59
2,199,60
2,199,61
2,199,62
2,199,63
2,202,56
2,202,58
2,202,59
2,202,60
2,205,62
2,208,59
2,208,60
2,217,4
2,217,5
2,217,6
2,220,0
2,220,1
2,220,2
2,220,3
2,220,4
2,220,5
2,220,6
2,220,7
2,223,0
2,223,1
2,223,2
2,223,3
2,223,4
2,223,5
2,223,6
2,223,7
2,226,0
2,226,1
2,226,2
2,226,3
2,226,4
2,226,5
2,226,6
2,226,7
2,229,0
2,229,1
2,229,2
2,229,3
2,229,4
2,229,5
2,229,6
2,229,7
2,232,0
2,232,1
2,232,2
2,232,3
2,232,4
2,232,5
2,232,6
2,232,7
2,235,0
2,235,1
2,235,2
2,235,4
2,235,5
2,235,6
2,235,7
2,238,1
2,238,2
2,241,5
2,244,1
2,244,2
2,244,3
2,217,10
2,217,11
2,217,12
2,217,13
2,217,14
2,217,15
2,220,8
2,220,9
2,220,10
2,220,11
2,220,12
2,220,13
2,220,14
2,220,15
2,223,8
2,223,9
2,223,10
2,223,11
2,223,12
2,223,13
2,223,14
2,223,15
2,226,8
2,226,9
2,226,10
2,226,11
2,226,12
2,226,13
2,226,14
2,226,15
2,229,8
2,229,9
2,229,10
2,229,11
2,229,12
2,229,13
2,229,14
2,229,15
2,232,8
2,232,9
2,232,10
2,232,11
2,232,12
2,232,13
2,232,14
2,232,15
2,235,8
2,235,10
2,235,11
2,235,12
2,235,13
2,235,14
2,235,15
2,238,8
2,238,9
2,241,12
2,244,8
2,244,9
2,244,10
2,244,11
2,244,14
2,217,16
2,217,18
2,217,19
2,217,20
2,217,21
2,217,22
2,217,23
2,220,17
2,220,18
2,220,19
2,220,20
2,220,21
2,220,22
2,220,23
2,223,16
2,223,17
2,223,18
2,223,19
2,223,20
2,223,21
2,223,22
2,223,23
2,226,16
2,226,17
2,226,18
2,226,19
2,226,20
2,226,21
2,226,22
2,226,23
2,229,16
2,229,17
2,229,18
2,229,19
2,229,20
2,229,21
2,229,22
2,229,23
2,232,16
2,232,17
2,232,18
2,232,19
2,232,20
2,232,21
2,232,22
2,232,23
2,235,16
2,235,17
2,235,18
2,235,19
2,235,20
2,235,21
2,235,22
2,235,23
2,238,16
2,241,23
2,244,16
2,244,17
2,244,22
2,217,24
2,217,25
2,217,26
2,217,27
2,217,28
2,217,29
2,217,30
2,217,31
2,220,24
2,220,25
2,220,26
2,220,27
2,220,28
2,220,29
2,220,30
2,220,31
2,223,24
2,223,25
2,223,26
2,223,27
2,223,28
2,223,29
2,223,30
2,223,31
2,226,24
2,226,25
2,226,26
2,226,27
2,226,28
2,226,29
2,226,30
2,226,31
2,229,24
2,229,25
2,229,26
2,229,27
2,229,28
2,229,29
2,229,30
2,229,31
2,232,24
2,232,25
2,232,26
2,232,27
2,232,28
2,232,29
2,232,30
2,232,31
2,235,24
2,235,27
2,235,28
2,235,29
2,235,30
2,235,31
2,241,30
2,217,32
2,217,33
2,217,34
2,217,35
2,217,36
2,217,37
2,217,38
2,217,39
2,220,32
2,220,33
2,220,34
2,220,35
2,220,36
2,220,37
2,220,38
2,220,39
2,223,32
2,223,33
2,223,34
2,223,35
2,223,36
2,223,37
2,223,38
2,223,39
2,226,32
2,226,33
2,226,34
2,226,35
2,226,36
2,226,37
2,226,38
2,226,39
2,229,32
2,229,33
2,229,34
2,229,35
2,229,36
2,229,37
2,229,38
2,229,39
2,232,32
2,232,33
2,232,34
2,232,35
2,232,36
2,232,37
2,232,38
2,232,39
2,235,32
2,235,33
2,235,34
2,235,36
2,235,37
2,235,38
2,241,37
2,217,40
2,217,41
2,217,42
2,217,43
2,217,44
2,217,45
2,217,46
2,217,47
2,220,40
2,220,41
2,220,42
2,220,43
2,220,44
2,220,45
2,220,46
2,220,47
2,223,40
2,223,41
2,223,42
2,223,43
2,223,44
2,223,45
2,223,46
2,223,47
2,226,40
2,226,41
2,226,42
2,226,43
2,226,44
2,226,45
2,226,46
2,226,47
2,229,40
2,229,41
2,229,42
2,229,43
2,229,44
2,229,45
2,229,46
2,229,47
2,232,40
2,232,41
2,232,42
2,232,43
2,232,44
2,232,45
2,232,46
2,232,47
2,235,40
2,235,43
2,235,44
2,235,45
2,241,44
2,241,45
2,217,48
2,217,49
2,217,50
2,217,51
2,217,52
2,217,53
2,217,54
2,217,55
2,220,48
2,220,49
2,220,50
2,220,51
2,220,52
2,220,53
2,220,54
2,220,55
2,223,48
2,223,49
2,223,50
2,223,51
2,223,52
2,223,53
2,223,54
2,223,55
2,226,48
2,226,49
2,226,50
2,226,51
2,226,52
2,226,53
2,226,54
2,226,55
2,229,48
2,229,49
2,229,50
2,229,51
2,229,52
2,229,53
2,229,54
2,229,55
2,232,48
2,232,49
2,232,50
2,232,51
2,232,52
2,232,53
2,232,54
2,235,50
2,235,51
2,235,52
2,241,51
2,241,53
2,217,56
2,217,57
2,217,58
2,217,59
2,217,60
2,217,61
2,217,62
2,217,63
2,220,56
2,220,57
2,220,58
2,220,59
2,220,60
2,220,61
2,220,62
2,220,63
2,223,56
2,223,58
2,223,59
2,223,60
2,223,61
2,223,62
2,223,63
2,226,56
2,226,57
2,226,58
2,226,59
2,226,60
2,226,61
2,226,62
2,226,63
2,229,56
2,229,57
2,229,58
2,229,59
2,229,60
2,229,61
2,229,62
2,229,63
2,232,56
2,235,57
2,235,59
2,241,58
2,241,59
2,241,60
2,253,0
2,253,1
2,253,2
2,253,3
2,253,4
2,253,5
2,253,6
2,253,7
2,256,0
2,256,1
2,256,2
2,256,3
2,256,4
2,256,5
2,259,3
2,259,4
2,259,5
2,259,6
2,259,7
2,262,0
2,262,1
2,262,2
2,262,3
2,262,4
2,262,5
2,262,6
2,262,7
2,265,0
2,265,1
2,265,2
2,265,3
2,265,4
2,265,5
2,265,6
2,265,7
2,268,0
2,271,1
2,271,2
2,277,1
2,277,2
2,277,3
2,286,7
2,253,8
2,253,9
2,253,10
2,253,11
2,253,12
2,253,13
2,253,14
2,253,15
2,256,8
2,256,9
2,256,10
2,256,11
2,259,11
2,259,12
2,259,13
2,259,14
2,259,15
2,262,8
2,262,9
2,262,10
2,262,11
2,262,12
2,262,13
2,262,14
2,262,15
2,265,8
2,265,9
2,265,10
2,265,11
2,265,12
2,265,13
2,265,14
2,265,15
2,268,8
2,268,13
2,268,15
2,271,8
2,271,9
2,277,8
2,277,11
2,253,16
2,253,17
2,253,18
2,253,19
2,253,20
2,253,21
2,253,22
2,253,23
2,256,16
2,256,17
2,256,18
2,256,22
2,259,21
2,259,22
2,259,23
2,262,16
2,262,17
2,262,18
2,262,19
2,262,20
2,262,21
2,262,22
2,262,23
2,265,16
2,265,17
2,265,18
2,265,19
2,265,20
2,265,21
2,268,16
2,268,21
2,268,22
2,268,23
2,271,16
2,274,23
2,253,24
2,253,25
2,253,26
2,253,27
2,253,28
2,253,29
2,253,30
2,253,31
2,256,27
2,256,28
2,256,29
2,256,30
2,256,31
2,259,24
2,259,25
2,259,26
2,259,30
2,259,31
2,262,24
2,262,25
2,262,26
2,262,27
2,262,28
2,262,29
2,262,30
2,262,31
2,265,24
2,265,25
2,265,26
2,265,27
2,265,28
2,268,27
2,268,29
2,268,30
2,268,31
2,274,30
2,274,31
2,253,32
2,253,33
2,253,34
2,253,35
2,253,36
2,253,37
2,256,33
2,256,34
2,256,35
2,256,36
2,256,37
2,256,38
2,256,39
2,259,32
2,259,33
2,259,34
2,259,38
2,259,39
2,262,32
2,262,33
2,262,34
2,262,35
2,262,36
2,262,37
2,262,38
2,262,39
2,265,32
2,265,33
2,265,34
2,268,35
2,268,36
2,268,37
2,268,38
2,274,38
2,253,40
2,253,41
2,253,42
2,253,43
2,253,47
2,256,40
2,256,41
2,256,42
2,256,43
2,256,44
2,256,45
2,256,46
2,256,47
2,259,40
2,259,41
2,259,42
2,259,43
2,259,44
2,259,45
2,259,46
2,259,47
2,262,40
2,262,41
2,262,42
2,262,43
2,262,44
2,262,45
2,262,46
2,262,47
2,265,40
2,265,41
2,268,42
2,268,43
2,268,44
2,268,45
2,274,45
2,286,41
2,253,48
2,253,49
2,253,50
2,253,52
2,253,53
2,253,54
2,253,55
2,256,48
2,256,49
2,256,50
2,256,51
2,256,52
2,256,53
2,256,54
2,256,55
2,259,48
2,259,51
2,259,52
2,259,53
2,259,54
2,259,55
2,262,48
2,262,49
2,262,50
2,262,51
2,262,52
2,262,53
2,262,54
2,262,55
2,265,48
2,265,55
2,268,48
2,268,50
2,268,51
2,268,52
2,268,53
2,274,52
2,274,53
2,286,49
2,286,55
2,253,56
2,253,57
2,253,58
2,253,59
2,253,60
2,253,61
2,253,62
2,253,63
2,256,56
2,256,57
2,256,58
2,256,59
2,256,60
2,256,61
2,256,62
2,256,63
2,259,56
2,259,57
2,259,58
2,259,59
2,259,60
2,259,61
2,259,62
2,259,63
2,262,56
2,262,57
2,262,58
2,262,59
2,262,60
2,265,62
2,268,56
2,268,60
2,274,60
2,274,61
2,286,56
2,286,57
2,286,62
2,286,63
3,1,3
3,1,4
3,1,7
3,4,2
3,4,3
3,4,4
3,4,5
3,4,7
3,7,1
3,7,5
3,10,1
3,10,2
3,10,4
3,10,6
3,13,2
3,13,3
3,16,2
3,16,3
3,19,1
3,19,2
3,19,3
3,19,4
3,19,5
3,19,6
3,19,7
3,22,0
3,22,1
3,22,2
3,22,3
3,22,4
3,22,5
3,22,6
3,22,7
3,25,0
3,25,1
3,25,2
3,25,3
3,25,4
3,25,5
3,25,6
3,25,7
3,28,0
3,28,1
3,28,2
3,28,3
3,28,4
3,28,5
3,28,6
3,28,7
3,31,0
3,31,1
3,31,2
3,31,3
3,31,4
3,31,5
3,31,6
3,31,7
3,34,0
3,34,1
3,34,2
3,34,3
3,34,5
3,34,6
3,1,8
3,1,9
3,1,10
3,1,12
3,1,13
3,1,15
3,4,9
3,4,12
3,4,15
3,7,8
3,7,9
3,10,12
3,13,13
3,16,8
3,16,9
3,16,12
3,16,15
3,19,8
3,19,9
3,19,10
3,19,11
3,19,12
3,19,13
3,19,14
3,19,15
3,22,8
3,22,9
3,22,10
3,22,11
3,22,12
3,22,13
3,22,14
3,22,15
3,25,8
3,25,9
3,25,10
3,25,11
3,25,12
3,25,13
3,25,14
3,25,15
3,28,8
3,28,9
3,28,10
3,28,11
3,28,12
3,28,13
3,28,14
3,28,15
3,31,8
3,31,9
3,31,10
3,31,11
3,31,12
3,31,13
3,31,14
3,31,15
3,34,8
3,34,9
3,34,10
3,34,11
3,34,12
3,34,14
3,1,22
3,1,23
3,4,20
3,4,21
3,7,17
3,7,18
3,7,20
3,7,21
3,7,22
3,10,16
3,10,17
3,10,23
3,13,16
3,13,21
3,13,22
3,13,23
3,16,16
3,16,17
3,16,18
3,16,20
3,16,21
3,16,22
3,16,23
3,19,16
3,19,17
3,19,18
3,19,19
3,19,20
3,19,21
3,19,22
3,19,23
3,22,16
3,22,17
3,22,18
3,22,19
3,22,20
3,22,21
3,22,22
3,22,23
3,25,16
3,25,17
3,25,18
3,25,19
3,25,20
3,25,21
3,25,22
3,25,23
3,28,16
3,28,17
3,28,18
3,28,19
3,28,20
3,28,21
3,28,22
3,28,23
3,31,16
3,31,17
3,31,18
3,31,19
3,31,20
3,31,21
3,31,22
3,31,23
3,34,16
3,34,17
3,1,27
3,1,28
3,1,29
3,4,25
3,4,28
3,4,29
3,4,30
3,7,24
3,7,25
3,7,29
3,7,30
3,10,26
3,10,27
3,16,26
3,16,27
3,16,28
3,16,29
3,16,30
3,16,31
3,19,24
3,19,25
3,19,26
3,19,27
3,19,28
3,19,29
3,19,30
3,19,31
3,22,24
3,22,25
3,22,26
3,22,27
3,22,28
3,22,29
3,22,30
3,22,31
3,25,24
3,25,25
3,25,26
3,25,27
3,25,28
3,25,29
3,25,30
3,25,31
3,28,24
3,28,25
3,28,26
3,28,27
3,28,28
3,28,29
3,28,30
3,28,31
3,31,24
3,31,25
3,31,26
3,31,27
3,31,28
3,31,29
3,31,30
3,1,33
3,4,32
3,4,35
3,4,37
3,4,39
3,7,35
3,7,36
3,10,32
3,10,34
3,10,35
3,10,36
3,13,39
3,16,32
3,16,33
3,16,34
3,16,35
3,16,36
3,16,37
3,16,38
3,16,39
3,19,32
3,19,33
3,19,34
3,19,35
3,19,36
3,19,37
3,19,38
3,19,39
3,22,32
3,22,33
3,22,34
3,22,35
3,22,36
3,22,37
3,22,38
3,22,39
3,25,32
3,25,33
3,25,34
3,25,35
3,25,36
3,25,37
3,25,38
3,25,39
3,28,32
3,28,33
3,28,34
3,28,35
3,28,36
3,28,37
3,28,38
3,28,39
3,31,32
3,31,33
3,31,34
3,31,35
3,31,36
3,1,40
3,1,42
3,1,43
3,1,44
3,1,46
3,1,47
3,4,40
3,4,41
3,4,42
3,4,43
3,4,45
3,4,47
3,7,41
3,7,43
3,7,44
3,7,46
3,7,47
3,10,41
3,10,42
3,10,43
3,10,44
3,13,45
3,13,46
3,13,47
3,16,40
3,16,41
3,16,42
3,16,43
3,16,44
3,16,45
3,16,46
3,16,47
3,19,40
3,19,41
3,19,42
3,19,43
3,19,44
3,19,45
3,19,46
3,19,47
3,22,40
3,22,41
3,22,42
3,22,43
3,22,44
3,22,45
3,22,46
3,22,47
3,25,40
3,25,41
3,25,42
3,25,43
3,25,44
3,25,45
3,25,46
3,25,47
3,28,40
3,28,41
3,28,42
3,28,43
3,28,44
3,28,45
3,28,46
3,28,47
3,31,40
3,31,41
3,31,42
3,1,51
3,1,55
3,4,55
3,7,50
3,7,53
3,7,54
3,10,49
3,10,51
3,10,52
3,13,50
3,13,51
3,13,52
3,13,53
3,13,54
3,13,55
3,16,48
3,16,49
3,16,50
3,16,51
3,16,52
3,16,53
3,16,54
3,16,55
3,19,48
3,19,49
3,19,50
3,19,51
3,19,52
3,19,53
3,19,54
3,19,55
3,22,48
3,22,49
3,22,50
3,22,51
3,22,52
3,22,53
3,22,54
3,22,55
3,25,48
3,25,49
3,25,50
3,25,51
3,25,52
3,25,53
3,25,54
3,25,55
3,28,48
3,28,49
3,28,50
3,28,51
3,28,52
3,28,53
3,28,54
3,28,55
3,1,56
3,1,57
3,1,59
3,1,60
3,1,62
3,4,57
3,4,58
3,4,60
3,4,61
3,4,63
3,7,56
3,7,61
3,7,62
3,13,56
3,13,57
3,13,58
3,13,59
3,13,60
3,13,61
3,13,62
3,13,63
3,16,56
3,16,57
3,16,58
3,16,59
3,16,60
3,16,61
3,16,62
3,16,63
3,19,56
3,19,57
3,19,58
3,19,59
3,19,60
3,19,61
3,19,62
3,19,63
3,22,56
3,22,57
3,22,58
3,22,59
3,22,60
3,22,61
3,22,62
3,22,63
3,25,56
3,25,57
3,25,58
3,25,59
3,25,60
3,25,61
3,25,62
3,25,63
3,28,56
3,28,57
3,28,58
3,28,59
3,28,60
3,28,61
3,37,2
3,37,4
3,37,5
3,37,6
3,40,4
3,40,5
3,40,6
3,40,7
3,43,7
3,46,5
3,46,6
3,46,7
3,49,0
3,49,1
3,49,2
3,49,3
3,49,4
3,49,5
3,49,6
3,49,7
3,52,0
3,52,1
3,52,2
3,52,3
3,52,4
3,52,5
3,52,6
3,52,7
3,55,0
3,55,1
3,55,2
3,55,3
3,55,4
3,55,5
3,55,6
3,55,7
3,58,0
3,58,1
3,58,2
3,58,3
3,58,4
3,58,5
3,58,6
3,58,7
3,61,0
3,61,1
3,61,2
3,61,3
3,61,4
3,61,5
3,61,6
3,61,7
3,64,0
3,64,1
3,64,2
3,37,8
3,37,10
3,37,11
3,37,12
3,37,14
3,40,8
3,40,9
3,40,10
3,43,8
3,43,9
3,43,12
3,46,11
3,46,12
3,46,13
3,46,14
3,46,15
3,49,8
3,49,9
3,49,10
3,49,11
3,49,12
3,49,13
3,49,14
3,49,15
3,52,8
3,52,9
3,52,10
3,52,11
3,52,12
3,52,13
3,52,14
3,52,15
3,55,8
3,55,9
3,55,10
3,55,11
3,55,12
3,55,13
3,55,14
3,55,15
3,58,8
3,58,9
3,58,10
3,58,11
3,58,12
3,58,13
3,58,14
3,58,15
3,61,8
3,61,9
3,61,10
3,61,11
3,61,12
3,61,13
3,61,14
3,61,15
3,64,8
3,37,16
3,37,21
3,40,16
3,40,20
3,43,18
3,43,20
3,46,16
3,46,17
3,46,18
3,46,19
3,46,20
3,46,21
3,46,22
3,46,23
3,49,16
3,49,17
3,49,18
3,49,19
3,49,20
3,49,21
3,49,22
3,49,23
3,52,16
3,52,17
3,52,18
3,52,19
3,52,20
3,52,21
3,52,22
3,52,23
3,55,16
3,55,17
3,55,18
3,55,19
3,55,20
3,55,21
3,55,22
3,55,23
3,58,16
3,58,17
3,58,18
3,58,19
3,58,20
3,58,21
3,58,22
3,58,23
3,61,16
3,61,17
3,61,18
3,61,19
3,61,20
3,61,21
3,37,29
3,37,30
3,37,31
3,40,24
3,40,27
3,40,28
3,40,30
3,43,26
3,43,29
3,43,30
3,43,31
3,46,24
3,46,25
3,46,26
3,46,27
3,46,28
3,46,29
3,46,30
3,46,31
3,49,24
3,49,25
3,49,26
3,49,27
3,49,28
3,49,29
3,49,30
3,49,31
3,52,24
3,52,25
3,52,26
3,52,27
3,52,28
3,52,29
3,52,30
3,52,31
3,55,24
3,55,25
3,55,26
3,55,27
3,55,28
3,55,29
3,55,30
3,55,31
3,58,24
3,58,25
3,58,26
3,58,27
3,58,28
3,58,29
3,58,30
3,58,31
3,61,24
3,61,25
3,61,26
3,61,27
3,37,32
3,37,33
3,37,38
3,37,39
3,43,35
3,43,36
3,43,37
3,43,38
3,43,39
3,46,32
3,46,33
3,46,34
3,46,35
3,46,36
3,46,37
3,46,38
3,46,39
3,49,32
3,49,33
3,49,34
3,49,35
3,49,36
3,49,37
3,49,38
3,49,39
3,52,32
3,52,33
3,52,34
3,52,35
3,52,36
3,52,37
3,52,38
3,52,39
3,55,32
3,55,33
3,55,34
3,55,35
3,55,36
3,55,37
3,55,38
3,55,39
3,58,32
3,58,33
3,58,34
3,58,35
3,58,36
3,58,37
3,58,38
3,58,39
3,61,32
3,37,41
3,37,43
3,37,44
3,37,46
3,40,40
3,40,41
3,40,42
3,40,44
3,43,41
3,43,42
3,43,43
3,43,44
3,43,45
3,43,46
3,43,47
3,46,40
3,46,41
3,46,42
3,46,43
3,46,44
3,46,45
3,46,46
3,46,47
3,49,40
3,49,41
3,49,42
3,49,43
3,49,44
3,49,45
3,49,46
3,49,47
3,52,40
3,52,41
3,52,42
3,52,43
3,52,44
3,52,45
3,52,46
3,52,47
3,55,40
3,55,41
3,55,42
3,55,43
3,55,44
3,55,45
3,55,46
3,55,47
3,58,40
3,58,41
3,58,42
3,58,43
3,58,44
3,58,45
3,58,46
3,37,48
3,37,49
3,37,54
3,37,55
3,40,48
3,40,51
3,40,54
3,40,55
3,43,48
3,43,49
3,43,50
3,43,51
3,43,52
3,43,53
3,43,54
3,43,55
3,46,48
3,46,49
3,46,50
3,46,51
3,46,52
3,46,53
3,46,54
3,46,55
3,49,48
3,49,49
3,49,50
3,49,51
3,49,52
3,49,53
3,49,54
3,49,55
3,52,48
3,52,49
3,52,50
3,52,51
3,52,52
3,52,53
3,52,54
3,52,55
3,55,48
3,55,49
3,55,50
3,55,51
3,55,52
3,55,53
3,55,54
3,55,55
3,58,48
3,58,50
3,58,51
3,37,57
3,37,58
3,37,59
3,37,61
3,40,62
3,40,63
3,43,56
3,43,57
3,43,58
3,43,59
3,43,60
3,43,61
3,43,62
3,43,63
3,46,56
3,46,57
3,46,58
3,46,59
3,46,60
3,46,61
3,46,62
3,46,63
3,49,58
3,49,59
3,49,60
3,49,61
3,49,62
3,49,63
3,52,56
3,52,57
3,52,58
3,52,59
3,52,60
3,52,61
3,52,62
3,52,63
3,55,56
3,55,57
3,55,58
3,55,59
3,55,60
3,55,61
3,55,62
3,58,56
3,76,4
3,76,6
3,76,7
3,79,0
3,79,1
3,79,2
3,79,3
3,79,4
3,79,5
3,79,6
3,79,7
3,82,0
3,82,1
3,82,2
3,82,3
3,82,4
3,82,5
3,82,6
3,82,7
3,85,0
3,85,1
3,85,2
3,85,3
3,85,4
3,85,5
3,85,6
3,85,7
3,88,0
3,88,1
3,88,2
3,88,3
3,88,4
3,88,5
3,88,6
3,88,7
3,91,0
3,91,1
3,91,2
3,91,3
3,91,5
3,91,6
3,76,10
3,76,12
3,76,13
3,76,14
3,76,15
3,79,8
3,79,10
3,79,11
3,79,12
3,79,13
3,79,14
3,79,15
3,82,8
3,82,9
3,82,10
3,82,11
3,82,12
3,82,13
3,82,14
3,82,15
3,85,8
3,85,9
3,85,10
3,85,11
3,85,12
3,85,13
3,85,14
3,85,15
3,88,8
3,88,9
3,88,10
3,88,11
3,88,12
3,88,13
3,88,14
3,88,15
3,91,8
3,91,11
3,91,12
3,73,19
3,76,22
3,76,23
3,79,16
3,79,19
3,79,23
3,82,16
3,82,17
3,82,18
3,82,19
3,82,20
3,82,21
3,82,22
3,82,23
3,85,16
3,85,17
3,85,18
3,85,19
3,85,20
3,85,21
3,85,22
3,85,23
3,88,16
3,88,17
3,88,18
3,88,19
3,88,20
3,88,21
3,88,22
3,88,23
3,91,16
3,91,17
3,73,31
3,76,24
3,79,31
3,82,24
3,82,25
3,82,26
3,82,27
3,82,28
3,82,29
3,82,30
3,82,31
3,85,24
3,85,25
3,85,26
3,85,27
3,85,28
3,85,29
3,85,30
3,85,31
3,88,24
3,88,25
3,88,26
3,88,27
3,88,28
3,88,29
3,88,30
3,88,31
3,73,33
3,73,34
3,73,35
3,73,37
3,73,38
3,73,39
3,76,32
3,79,39
3,82,32
3,82,33
3,82,34
3,82,35
3,82,36
3,82,37
3,82,38
3,82,39
3,85,32
3,85,33
3,85,34
3,85,35
3,85,36
3,85,37
3,85,38
3,85,39
3,88,32
3,88,33
3,88,34
3,88,35
3,88,36
3,73,40
3,73,42
3,73,44
3,73,45
3,73,46
3,73,47
3,76,40
3,76,43
3,76,45
3,79,47
3,82,40
3,82,41
3,82,42
3,82,43
3,82,44
3,82,45
3,82,46
3,82,47
3,85,40
3,85,41
3,85,42
3,85,43
3,85,44
3,85,45
3,85,46
3,85,47
3,88,41
3,88,42
3,91,47
3,73,49
3,73,51
3,73,52
3,73,53
3,73,54
3,73,55
3,76,48
3,76,49
3,76,50
3,76,53
3,76,55
3,79,52
